,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
400,CountyofSonoma,County of Sonoma,54319670,1206994548653621248,/CountyofSonoma/status/1206994548653621248,2019-12-17 17:48:19,1576604899,Beautiful too! Thanks for sharing :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Beautiful too! Thanks for sharing :)</p>",[],[],False,[],,0,0,0,False,True,1206964296611065861,"[{'screen_name': 'geuceyhophead', 'user_id': '172806141'}]"
401,geuceyhophead,Nipsy Gussell,172806141,1206985672382406656,/geuceyhophead/status/1206985672382406656,2019-12-17 17:13:03,1576602783,"We had a dandy one too, in Zürichpic.twitter.com/mQNMX0Oe3Y","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">We had a dandy one too, in Zürich<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/mQNMX0Oe3Y"">pic.twitter.com/mQNMX0Oe3Y</a></p>",[],[],True,['https://pbs.twimg.com/media/EMATEJ2WwAIFouy.jpg'],,1,0,1,True,True,1206964296611065861,"[{'screen_name': 'CountyofSonoma', 'user_id': '54319670'}]"
402,tylersilvy,Tyler Silvy,189969846,1206982775431020544,/tylersilvy/status/1206982775431020544,2019-12-17 17:01:32,1576602092,"About one-third of people at @CountyofSonoma BOS meeting are here to object to specific plan regarding housing, density plan for 2050. They want less density. The more hyperbolic of the arguments hit different when you know the other big topic is people who don't have homes.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">About one-third of people at <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> BOS meeting are here to object to specific plan regarding housing, density plan for 2050. They want less density. The more hyperbolic of the arguments hit different when you know the other big topic is people who don't have homes.</p>",[],[],False,[],,2,0,0,False,False,,[]
403,CountyofSonoma,County of Sonoma,54319670,1206975548922023936,/CountyofSonoma/status/1206975548922023936,2019-12-17 16:32:50,1576600370,"Board of Supervisors meeting happening today. 
Supervisors will consider multiple options to address the homelessness emergency at the Joe Rodota Trail.
Watch live here:
http://sonoma-county.granicus.com/mediaplayer.php?event_id=370eba95-c101-4ad2-819e-2dee2bca0b07 …pic.twitter.com/y7ioQ2ZWRe","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Board of Supervisors meeting happening today. 
Supervisors will consider multiple options to address the homelessness emergency at the Joe Rodota Trail.
Watch live here:
<a class=""twitter-timeline-link"" data-expanded-url=""http://sonoma-county.granicus.com/mediaplayer.php?event_id=370eba95-c101-4ad2-819e-2dee2bca0b07"" dir=""ltr"" href=""https://t.co/EbDlEfh94G"" rel=""nofollow noopener"" target=""_blank"" title=""http://sonoma-county.granicus.com/mediaplayer.php?event_id=370eba95-c101-4ad2-819e-2dee2bca0b07""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">sonoma-county.granicus.com/mediaplayer.ph</span><span class=""invisible"">p?event_id=370eba95-c101-4ad2-819e-2dee2bca0b07</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/y7ioQ2ZWRe"">pic.twitter.com/y7ioQ2ZWRe</a></p>",['http://sonoma-county.granicus.com/mediaplayer.php?event_id=370eba95-c101-4ad2-819e-2dee2bca0b07'],[],True,['https://pbs.twimg.com/media/EMAJ3TSU0AAIAUY.jpg'],,5,3,0,False,False,,[]
404,tylersilvy,Tyler Silvy,189969846,1206974090528976896,/tylersilvy/status/1206974090528976896,2019-12-17 16:27:02,1576600022,"Just got back from a four-day vacation in Oregon. Good thing nothing happened while I was gone, and today's @CountyofSonoma Board of Supervisors meeting I'm covering will be totally chill. H/T @pressrenohttps://www.pressdemocrat.com/news/10462165-181/county-proposes-robust-emergency-measures …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just got back from a four-day vacation in Oregon. Good thing nothing happened while I was gone, and today's <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> Board of Supervisors meeting I'm covering will be totally chill. H/T <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1100617825993936896"" dir=""ltr"" href=""/pressreno""><s>@</s><b>pressreno</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.pressdemocrat.com/news/10462165-181/county-proposes-robust-emergency-measures"" dir=""ltr"" href=""https://t.co/GUGjbKiQ0V"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.pressdemocrat.com/news/10462165-181/county-proposes-robust-emergency-measures""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">pressdemocrat.com/news/10462165-</span><span class=""invisible"">181/county-proposes-robust-emergency-measures</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.pressdemocrat.com/news/10462165-181/county-proposes-robust-emergency-measures'],[],False,[],,4,0,1,True,False,,[]
405,CFNLP,Friday Night Live,165938249,1206973846890246144,/CFNLP/status/1206973846890246144,2019-12-17 16:26:04,1576599964,,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/></p>",[],[],False,[],,0,0,0,False,True,1206964296611065861,"[{'screen_name': 'CountyofSonoma', 'user_id': '54319670'}]"
406,CountyofSonoma,County of Sonoma,54319670,1206964296611065861,/CountyofSonoma/status/1206964296611065861,2019-12-17 15:48:07,1576597687,"Beautiful sunrise this morning in Rohnert Park. 

Did you get to see a breathtaking #sunrise too? 
Share your picture with us! #NoFilter
———
Hermoso amanecer esta mañana en Rohnert Park. 

¿Vieron un amanecer tan bonito como este hoy?
¡Compártannos su foto!  #SinFiltropic.twitter.com/mgVsHL8XHp","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Beautiful sunrise this morning in Rohnert Park. 

Did you get to see a breathtaking <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sunrise?src=hash""><s>#</s><b>sunrise</b></a> too? 
Share your picture with us! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoFilter?src=hash""><s>#</s><b>NoFilter</b></a>
———
Hermoso amanecer esta mañana en Rohnert Park. 

¿Vieron un amanecer tan bonito como este hoy?
¡Compártannos su foto!  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SinFiltro?src=hash""><s>#</s><b>SinFiltro</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/mgVsHL8XHp"">pic.twitter.com/mgVsHL8XHp</a></p>",[],"['sunrise', 'NoFilter', 'SinFiltropic']",True,['https://pbs.twimg.com/media/EL__oOzUwAAw4hs.jpg'],,38,2,3,True,False,,[]
407,LovingLife366,🐝🔥🌊,923996612145307648,1192931646720200704,/LovingLife366/status/1192931646720200704,2019-11-08 22:27:22,1573252042,"@GavinNewsom @BernieSanders Because of #Inhumane living conditions in our 2x max capacity at @CCharitiesUSA #shelter, when you are #homeless in a place like @CityofSantaRosa #california, #jail is considered a #vacation. @CountyofSonoma #shame","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""11347122"" dir=""ltr"" href=""/GavinNewsom""><s>@</s><b>GavinNewsom</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""216776631"" dir=""ltr"" href=""/BernieSanders""><s>@</s><b>BernieSanders</b></a> Because of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Inhumane?src=hash""><s>#</s><b>Inhumane</b></a> living conditions in our 2x max capacity at <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17444027"" dir=""ltr"" href=""/CCharitiesUSA""><s>@</s><b>CCharitiesUSA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shelter?src=hash""><s>#</s><b>shelter</b></a>, when you are <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/homeless?src=hash""><s>#</s><b>homeless</b></a> in a place like <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""127544582"" dir=""ltr"" href=""/CityofSantaRosa""><s>@</s><b>CityofSantaRosa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/california?src=hash""><s>#</s><b>california</b></a>, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/jail?src=hash""><s>#</s><b>jail</b></a> is considered a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/vacation?src=hash""><s>#</s><b>vacation</b></a>. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shame?src=hash""><s>#</s><b>shame</b></a></p>",[],"['Inhumane', 'shelter', 'homeless', 'california', 'jail', 'vacation', 'shame']",False,[],,0,0,0,False,False,,[]
408,1000livesaday,PulsePointActivation,474368505,1192885951011287040,/1000livesaday/status/1192885951011287040,2019-11-08 19:25:48,1573241148,CPR Activation for @COUNTYOFSONOMA at 11:24 AM PST (PROFESSIONAL DR); 15 citizen responders just notified. 4 nearby AEDs identified. #PulsePointConnected,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">CPR Activation for <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>COUNTYOFSONOMA</strong></b></a> at 11:24 AM PST (PROFESSIONAL DR); 15 citizen responders just notified. 4 nearby AEDs identified. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PulsePointConnected?src=hash""><s>#</s><b>PulsePointConnected</b></a></p>",[],['PulsePointConnected'],False,[],,2,1,0,False,False,,[]
409,CSAC_Counties,CA Assoc of Counties,48817182,1192846777340321793,/CSAC_Counties/status/1192846777340321793,2019-11-08 16:50:08,1573231808,#CSAC 2nd Vice President & @CountyofSonoma James Gore opens a session today at the California Economic Summit. The topic: regional #collaboration. @jamesgoreiv @CAeconomy #economypic.twitter.com/0Oie1vnGHt,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CSAC?src=hash""><s>#</s><b>CSAC</b></a> 2nd Vice President &amp; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> James Gore opens a session today at the California Economic Summit. The topic: regional <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/collaboration?src=hash""><s>#</s><b>collaboration</b></a>. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19865024"" dir=""ltr"" href=""/jamesgoreiv""><s>@</s><b>jamesgoreiv</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""481430084"" dir=""ltr"" href=""/CAeconomy""><s>@</s><b>CAeconomy</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/economy?src=hash""><s>#</s><b>economy</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/0Oie1vnGHt"">pic.twitter.com/0Oie1vnGHt</a></p>",[],"['CSAC', 'collaboration', 'economypic']",True,['https://pbs.twimg.com/media/EI3X0nQXUAAr188.jpg'],,7,2,0,False,False,,[]
410,BCWildfireWkly,BC Wildfire Weekly,1031691314536935424,1192829459746811905,/BCWildfireWkly/status/1192829459746811905,2019-11-08 15:41:19,1573227679,"""The Red Cross will continue offering support to community members who have damaged or destroyed homes.

WHEN: 
Friday 11/8 and Saturday, 11/9
Monday 11/11 through Friday, 11/15

TIME: 
9:00 a.m. - 5:00 p.m.

WHERE: 
5297 Aero Dr, Santa Rosa, CA 95403""@CountyofSonoma #KincadeFirehttps://twitter.com/CountyofSonoma/status/1192652991666491392 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">""The Red Cross will continue offering support to community members who have damaged or destroyed homes.

WHEN: 
Friday 11/8 and Saturday, 11/9
Monday 11/11 through Friday, 11/15

TIME: 
9:00 a.m. - 5:00 p.m.

WHERE: 
5297 Aero Dr, Santa Rosa, CA 95403""<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b><strong>CountyofSonoma</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CountyofSonoma/status/1192652991666491392"" dir=""ltr"" href=""https://t.co/IPJHw7a91x"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CountyofSonoma/status/1192652991666491392""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CountyofSonoma</span><span class=""invisible"">/status/1192652991666491392</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/CountyofSonoma/status/1192652991666491392'],['KincadeFirehttps'],False,[],,1,1,0,False,False,,[]
