,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
14,CAPublicHealth,CA Public Health,33934492,1198293908092080128,/CAPublicHealth/status/1198293908092080128,2019-11-23 17:35:05,1574530505,#MondelēzGlobal #recalls Cheese Nips due to possible foreign matter contamination – plastic pieces. More information at http://bit.ly/2QHeJC0 pic.twitter.com/B4OFSCwsKa,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mondel%C4%93zGlobal?src=hash""><s>#</s><b>MondelēzGlobal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/recalls?src=hash""><s>#</s><b>recalls</b></a> Cheese Nips due to possible foreign matter contamination – plastic pieces. More information at <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2QHeJC0"" dir=""ltr"" href=""https://t.co/LCeoa1RE7E"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2QHeJC0""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2QHeJC0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/B4OFSCwsKa"">pic.twitter.com/B4OFSCwsKa</a></p>",['http://bit.ly/2QHeJC0'],"['MondelēzGlobal', 'recalls']",True,['https://pbs.twimg.com/media/EKEx9Y_W4AE_BfQ.jpg'],,0,0,0,False,False,,[]
15,CAPublicHealth,CA Public Health,33934492,1198042618061443073,/CAPublicHealth/status/1198042618061443073,2019-11-23 00:56:33,1574470593,"California's #WestNilevirus map has been updated. There were two new human cases of #WNV this week, from #KingsCounty and @CountyofLA. 

To learn more about #WestNile and help us track it, visit http://westnile.ca.gov .

#CDPHpic.twitter.com/i9iS8BpXWd","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">California's <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WestNilevirus?src=hash""><s>#</s><b>WestNilevirus</b></a> map has been updated. There were two new human cases of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WNV?src=hash""><s>#</s><b>WNV</b></a> this week, from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KingsCounty?src=hash""><s>#</s><b>KingsCounty</b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""193771633"" dir=""ltr"" href=""/CountyofLA""><s>@</s><b>CountyofLA</b></a>. 

To learn more about <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WestNile?src=hash""><s>#</s><b>WestNile</b></a> and help us track it, visit <a class=""twitter-timeline-link"" data-expanded-url=""http://westnile.ca.gov"" dir=""ltr"" href=""https://t.co/BJcEwJOy9P"" rel=""nofollow noopener"" target=""_blank"" title=""http://westnile.ca.gov""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">westnile.ca.gov</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CDPH?src=hash""><s>#</s><b>CDPH</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/i9iS8BpXWd"">pic.twitter.com/i9iS8BpXWd</a></p>",['http://westnile.ca.gov'],"['WestNilevirus', 'WNV', 'KingsCounty', 'WestNile', 'CDPHpic']",True,['https://pbs.twimg.com/media/EKBNaPmUEAEozOz.jpg'],,2,5,0,False,False,,[]
16,GrimmGreen,GrimmGreen,70880626,1194003149952094208,/GrimmGreen/status/1194003149952094208,2019-11-11 21:25:09,1573507509,@CAPublicHealth @tobaccofreeca I’m looking at you.https://twitter.com/CaseyPickle/status/1194001393486585856 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""93940048"" dir=""ltr"" href=""/tobaccofreeca""><s>@</s><b>tobaccofreeca</b></a> I’m looking at you.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CaseyPickle/status/1194001393486585856"" dir=""ltr"" href=""https://t.co/JkhKlTW70u"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CaseyPickle/status/1194001393486585856""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CaseyPickle/st</span><span class=""invisible"">atus/1194001393486585856</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/CaseyPickle/status/1194001393486585856'],[],False,[],,0,0,0,False,False,,[]
17,PreventionAC,Prevention Access,755353619294289920,1193986575903973381,/PreventionAC/status/1193986575903973381,2019-11-11 20:19:17,1573503557,Excellent new #UequalsU fact sheets from @CAPublicHealth below! https://twitter.com/HIV_Insight/status/1193962883090198528 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Excellent new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UequalsU?src=hash""><s>#</s><b>UequalsU</b></a> fact sheets from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> below! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/HIV_Insight/status/1193962883090198528"" dir=""ltr"" href=""https://t.co/bx5RRLkOWr"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/HIV_Insight/status/1193962883090198528""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/HIV_Insight/st</span><span class=""invisible"">atus/1193962883090198528</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/HIV_Insight/status/1193962883090198528'],['UequalsU'],False,[],,2,2,0,False,False,,[]
18,HIV_Insight,HIV Insight,98663069,1193962883090198528,/HIV_Insight/status/1193962883090198528,2019-11-11 18:45:08,1573497908,U=U Factsheet PDF http://ow.ly/LsrB30pRUDI  Spanish http://ow.ly/U6Mg30pRUEo  HT @CAPublicHealth #UequalsU #SexualHealth #SRH #GUM #SRHRpic.twitter.com/gpjxb5EZ5f,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">U=U Factsheet PDF <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/LsrB30pRUDI"" dir=""ltr"" href=""https://t.co/hmXWQEVUN9"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/LsrB30pRUDI""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/LsrB30pRUDI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Spanish <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/U6Mg30pRUEo"" dir=""ltr"" href=""https://t.co/D32o0bpaNe"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/U6Mg30pRUEo""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/U6Mg30pRUEo</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> HT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UequalsU?src=hash""><s>#</s><b>UequalsU</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SexualHealth?src=hash""><s>#</s><b>SexualHealth</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SRH?src=hash""><s>#</s><b>SRH</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GUM?src=hash""><s>#</s><b>GUM</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SRHR?src=hash""><s>#</s><b>SRHR</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/gpjxb5EZ5f"">pic.twitter.com/gpjxb5EZ5f</a></p>","['http://ow.ly/LsrB30pRUDI', 'http://ow.ly/U6Mg30pRUEo']","['UequalsU', 'SexualHealth', 'SRH', 'GUM', 'SRHRpic']",True,"['https://pbs.twimg.com/media/EJHO6cQWoAEDmJ6.jpg', 'https://pbs.twimg.com/media/EJHO6cQXkAcZOqz.jpg']",,3,2,0,False,False,,[]
19,CAPublicHealth,CA Public Health,33934492,1193931443916943361,/CAPublicHealth/status/1193931443916943361,2019-11-11 16:40:13,1573490413,"For Veterans Day, we thank all members of the armed forces for your stalwart protection and service. Thank you for everything, veterans.

#VeteransDay #ThankYouVeteranspic.twitter.com/XaWQeJv4sX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">For Veterans Day, we thank all members of the armed forces for your stalwart protection and service. Thank you for everything, veterans.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/VeteransDay?src=hash""><s>#</s><b>VeteransDay</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThankYouVeterans?src=hash""><s>#</s><b>ThankYouVeterans</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/XaWQeJv4sX"">pic.twitter.com/XaWQeJv4sX</a></p>",[],"['VeteransDay', 'ThankYouVeteranspic']",True,['https://pbs.twimg.com/media/EJGyUa6WoAMGqJw.jpg'],,8,4,0,False,False,,[]
20,bodhicat54,Cherry Lai,1164242702415699968,1193906980231897088,/bodhicat54/status/1193906980231897088,2019-11-11 15:03:00,1573484580,"“the CDC and at least one prominent anti-e-cigarette researcher have not yet given up in their attempt to pin the outbreak on traditional e-cigarettes which they apparently despise.”
@CDCgov @CAPublicHealth https://twitter.com/mbsiegel/status/1193897790985912321 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">“the CDC and at least one prominent anti-e-cigarette researcher have not yet given up in their attempt to pin the outbreak on traditional e-cigarettes which they apparently despise.”
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""146569971"" dir=""ltr"" href=""/CDCgov""><s>@</s><b>CDCgov</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/mbsiegel/status/1193897790985912321"" dir=""ltr"" href=""https://t.co/hov7vNXkcH"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/mbsiegel/status/1193897790985912321""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/mbsiegel/statu</span><span class=""invisible"">s/1193897790985912321</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/mbsiegel/status/1193897790985912321'],[],False,[],,4,1,0,False,False,,[]
21,CAPublicHealth,CA Public Health,33934492,1193654590421508096,/CAPublicHealth/status/1193654590421508096,2019-11-10 22:20:06,1573424406,"The outbreak of vaping-related illnesses continues in California, with more than 100 cases ending up in ICU visits or requiring mechanical ventilation. Learn more: http://ow.ly/bDRt50x4fWA pic.twitter.com/Mn0yiAc4w5","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The outbreak of vaping-related illnesses continues in California, with more than 100 cases ending up in ICU visits or requiring mechanical ventilation. Learn more: <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/bDRt50x4fWA"" dir=""ltr"" href=""https://t.co/FAlG4E00be"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/bDRt50x4fWA""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/bDRt50x4fWA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Mn0yiAc4w5"">pic.twitter.com/Mn0yiAc4w5</a></p>",['http://ow.ly/bDRt50x4fWA'],[],True,['https://pbs.twimg.com/media/EJC2hfuWoAEUQVb.png'],,2,4,1,True,False,,[]
22,ComptonCreekMAD,Compton Creek MAD,551997216,1193498310721466368,/ComptonCreekMAD/status/1193498310721466368,2019-11-10 11:59:06,1573387146,Four new cases of #WestNile hit #KernCounty. https://www.kget.com/news/local-news/four-new-cases-of-west-nile-hits-kern-county/ … @MVCAC1 @GLACVCD @LBHealthDept @CAPublicHealth,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Four new cases of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WestNile?src=hash""><s>#</s><b>WestNile</b></a> hit <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KernCounty?src=hash""><s>#</s><b>KernCounty</b></a>. <a class=""twitter-timeline-link"" data-expanded-url=""https://www.kget.com/news/local-news/four-new-cases-of-west-nile-hits-kern-county/"" dir=""ltr"" href=""https://t.co/TCIKEXfw6n"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.kget.com/news/local-news/four-new-cases-of-west-nile-hits-kern-county/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">kget.com/news/local-new</span><span class=""invisible"">s/four-new-cases-of-west-nile-hits-kern-county/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2450408497"" dir=""ltr"" href=""/MVCAC1""><s>@</s><b>MVCAC1</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""163511344"" dir=""ltr"" href=""/GLACVCD""><s>@</s><b>GLACVCD</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""369627243"" dir=""ltr"" href=""/LBHealthDept""><s>@</s><b>LBHealthDept</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a></p>",['https://www.kget.com/news/local-news/four-new-cases-of-west-nile-hits-kern-county/'],"['WestNile', 'KernCounty']",False,[],,3,1,0,False,False,,[]
23,GrimmGreen,GrimmGreen,70880626,1194003149952094208,/GrimmGreen/status/1194003149952094208,2019-11-11 21:25:09,1573507509,@CAPublicHealth @tobaccofreeca I’m looking at you.https://twitter.com/CaseyPickle/status/1194001393486585856 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""93940048"" dir=""ltr"" href=""/tobaccofreeca""><s>@</s><b>tobaccofreeca</b></a> I’m looking at you.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CaseyPickle/status/1194001393486585856"" dir=""ltr"" href=""https://t.co/JkhKlTW70u"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CaseyPickle/status/1194001393486585856""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CaseyPickle/st</span><span class=""invisible"">atus/1194001393486585856</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/CaseyPickle/status/1194001393486585856'],[],False,[],,0,0,0,False,False,,[]
24,PreventionAC,Prevention Access,755353619294289920,1193986575903973381,/PreventionAC/status/1193986575903973381,2019-11-11 20:19:17,1573503557,Excellent new #UequalsU fact sheets from @CAPublicHealth below! https://twitter.com/HIV_Insight/status/1193962883090198528 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Excellent new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UequalsU?src=hash""><s>#</s><b>UequalsU</b></a> fact sheets from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> below! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/HIV_Insight/status/1193962883090198528"" dir=""ltr"" href=""https://t.co/bx5RRLkOWr"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/HIV_Insight/status/1193962883090198528""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/HIV_Insight/st</span><span class=""invisible"">atus/1193962883090198528</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/HIV_Insight/status/1193962883090198528'],['UequalsU'],False,[],,2,2,0,False,False,,[]
